2024-05-09 09:01:34,863 - config:{'dname': 'fmnist', 'mname': 'vgg', 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'FedProx', 'server_optim': None, 'alpha': 0.5, 'layer_index': 2, 'ALA': False, 'SeverCompression': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-05-09 09:41:15,864 - Train Round: 54, Time: 2024-05-09 09:41:15, Participants: 16,train_loss: 0.3798672456993807,atest_acc:0.76865625, ptest_acc:0.8466453674121406,center_loss:0.539577180147171,center_acc:0.7839
2024-05-09 09:41:58,975 - Train Round: 55, Time: 2024-05-09 09:41:58, Participants: 16,train_loss: 0.3791525313903006,atest_acc:0.76975625, ptest_acc:0.8544453186467349,center_loss:0.539930385351181,center_acc:0.7828
2024-05-09 09:42:42,900 - Train Round: 56, Time: 2024-05-09 09:42:42, Participants: 16,train_loss: 0.37043015945372026,atest_acc:0.77028125, ptest_acc:0.8378378378378378,center_loss:0.5331221640110015,center_acc:0.7881
2024-05-09 09:43:26,885 - Train Round: 57, Time: 2024-05-09 09:43:26, Participants: 16,train_loss: 0.3742195446798436,atest_acc:0.77701875, ptest_acc:0.8580593424218124,center_loss:0.5286909639835358,center_acc:0.79
2024-05-09 09:44:09,724 - Train Round: 58, Time: 2024-05-09 09:44:09, Participants: 16,train_loss: 0.3141895795363329,atest_acc:0.7770125, ptest_acc:0.8938127090301003,center_loss:0.5321994841098785,center_acc:0.7868
2024-05-09 09:44:57,820 - Train Round: 59, Time: 2024-05-09 09:44:57, Participants: 16,train_loss: 0.41366639334183397,atest_acc:0.7766, ptest_acc:0.8247126436781609,center_loss:0.5282750785350799,center_acc:0.7895
2024-05-09 09:45:41,077 - Train Round: 60, Time: 2024-05-09 09:45:41, Participants: 16,train_loss: 0.38949062604842516,atest_acc:0.77763125, ptest_acc:0.8548770816812054,center_loss:0.5274664044380188,center_acc:0.7893
2024-05-09 09:46:26,516 - Train Round: 61, Time: 2024-05-09 09:46:26, Participants: 16,train_loss: 0.3859446996468164,atest_acc:0.7787, ptest_acc:0.8553259141494436,center_loss:0.5286271631717682,center_acc:0.7894
2024-05-09 09:47:11,218 - Train Round: 62, Time: 2024-05-09 09:47:11, Participants: 16,train_loss: 0.4435357755673782,atest_acc:0.784925, ptest_acc:0.8210272873194222,center_loss:0.5257306814193725,center_acc:0.7884
2024-05-09 09:47:53,907 - Train Round: 63, Time: 2024-05-09 09:47:53, Participants: 16,train_loss: 0.4008610555012232,atest_acc:0.78260625, ptest_acc:0.842668863261944,center_loss:0.5246106714010239,center_acc:0.7899
2024-05-09 09:48:34,668 - Train Round: 64, Time: 2024-05-09 09:48:34, Participants: 16,train_loss: 0.4474349466028002,atest_acc:0.78584375, ptest_acc:0.8060085836909872,center_loss:0.5225751608610153,center_acc:0.7906
2024-05-09 09:49:20,181 - Train Round: 65, Time: 2024-05-09 09:49:20, Participants: 16,train_loss: 0.35887981630831095,atest_acc:0.78781875, ptest_acc:0.8529411764705882,center_loss:0.5252448320388794,center_acc:0.7897
2024-05-09 09:50:03,610 - Train Round: 66, Time: 2024-05-09 09:50:03, Participants: 16,train_loss: 0.4216479403727365,atest_acc:0.78424375, ptest_acc:0.8582677165354331,center_loss:0.5248057305812835,center_acc:0.7885
2024-05-09 09:50:48,221 - Train Round: 67, Time: 2024-05-09 09:50:48, Participants: 16,train_loss: 0.42674098798758003,atest_acc:0.78585625, ptest_acc:0.8228438228438228,center_loss:0.5247738689184189,center_acc:0.7888
2024-05-09 09:51:29,557 - Train Round: 68, Time: 2024-05-09 09:51:29, Participants: 16,train_loss: 0.4597579941231079,atest_acc:0.78845625, ptest_acc:0.8184233835252436,center_loss:0.5229047477245331,center_acc:0.7918
2024-05-09 09:52:12,587 - Train Round: 69, Time: 2024-05-09 09:52:12, Participants: 16,train_loss: 0.4757690496343856,atest_acc:0.7887875, ptest_acc:0.8009708737864077,center_loss:0.5236886411905288,center_acc:0.7898
2024-05-09 09:53:00,618 - Train Round: 70, Time: 2024-05-09 09:53:00, Participants: 16,train_loss: 0.40246673171739156,atest_acc:0.79003125, ptest_acc:0.8354151359294636,center_loss:0.5217200845479966,center_acc:0.7922
2024-05-09 09:53:45,140 - Train Round: 71, Time: 2024-05-09 09:53:45, Participants: 16,train_loss: 0.4853318928945569,atest_acc:0.79115, ptest_acc:0.7727987421383647,center_loss:0.5217203885316849,center_acc:0.7925
